28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:16.369Z,2956,FALSE,1,1,388016.502409356,6673935.9779597
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:17.369Z,2971,FALSE,1,1,388003.725180238,6673937.37181757
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:18.369Z,2981,FALSE,1,1,387992.947398592,6673938.815981
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:19.369Z,2996,FALSE,1,1,387985.04843976,6673941.84368544
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:20.369Z,3006,FALSE,1,1,387978.31384407,6673944.83577541
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:21.369Z,3021,FALSE,1,1,387974.95212601,6673945.60729332
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:22.369Z,3036,FALSE,1,8,387972.328233872,6673946.91343501
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:30.369Z,3140,FALSE,1,1,387828.913563585,6673977.38230537
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:31.369Z,3155,FALSE,1,1,387819.965624761,6673986.01453749
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:32.369Z,3170,FALSE,1,1,387809.310011971,6673986.00678069
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:33.369Z,3185,FALSE,1,1,387798.310649299,6673987.45831655
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:34.369Z,3195,FALSE,1,1,387785.45689382,6673989.96969578
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:35.369Z,3210,FALSE,1,1,387772.900857541,6673993.14063571
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:36.369Z,3220,FALSE,1,1,387760.84725588,6673996.40765433
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:37.369Z,3234,FALSE,1,1,387748.731401518,6673999.45374155
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:38.369Z,3244,FALSE,1,1,387736.608736791,6674002.27719755
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:39.369Z,3259,FALSE,1,1,387724.593563149,6674004.98595695
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:40.369Z,3269,FALSE,1,1,387712.633850146,6674007.69305519
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:41.369Z,3284,FALSE,1,1,387700.837070684,6674010.28375409
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:42.369Z,3294,FALSE,1,1,387689.262083593,6674012.86768667
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:43.369Z,3304,FALSE,1,1,387678.123832777,6674015.21537418
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:44.369Z,3319,FALSE,1,1,387667.383954366,6674017.88519265
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:45.369Z,3329,FALSE,1,1,387656.876118018,6674020.88224346
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:46.369Z,3339,FALSE,1,1,387645.941831329,6674024.44961737
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:47.369Z,3349,FALSE,1,1,387635.565423048,6674028.11134042
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:48.369Z,3359,FALSE,1,1,387625.126754657,6674031.5521238
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:49.369Z,3374,FALSE,1,1,387614.639497444,6674035.21731079
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:50.369Z,3384,FALSE,1,1,387604.117327875,6674039.55224455
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:51.369Z,3393,FALSE,1,1,387593.491132499,6674044.11328533
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:52.369Z,3408,FALSE,1,1,387583.044970939,6674049.11459168
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:53.369Z,3418,FALSE,1,1,387572.782265972,6674054.66749778
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:54.369Z,3428,FALSE,1,1,387562.699601763,6674060.66066647
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:55.369Z,3443,FALSE,1,1,387552.682674125,6674066.98616705
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:56.369Z,3453,FALSE,1,1,387542.679462703,6674073.757038
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:57.369Z,3463,FALSE,1,1,387532.620844713,6674080.52964021
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:58.369Z,3478,FALSE,1,1,387522.347333194,6674087.53175641
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:52:59.369Z,3488,FALSE,1,1,387512.181325369,6674094.41915861
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:00.369Z,3503,FALSE,1,1,387502.129663206,6674101.41451714
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:01.369Z,3513,FALSE,1,1,387491.797402805,6674108.30708874
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:02.369Z,3528,FALSE,1,1,387481.56922168,6674114.97361013
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:03.369Z,3538,FALSE,1,1,387471.389674651,6674121.41578487
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:04.369Z,3547,FALSE,1,1,387461.08216265,6674127.3047195
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:05.369Z,3562,FALSE,1,1,387450.369468878,6674132.64893886
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:06.369Z,3572,FALSE,1,1,387439.864880478,6674137.54102786
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:07.369Z,3587,FALSE,1,1,387429.180296121,6674141.99292023
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:08.369Z,3597,FALSE,1,1,387418.762675239,6674146.10231111
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:09.369Z,3607,FALSE,1,1,387408.213644242,6674149.54712926
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:10.369Z,3617,FALSE,1,1,387397.830958659,6674152.98686134
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:11.369Z,3632,FALSE,1,1,387386.966438892,6674156.99865236
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:12.369Z,3642,FALSE,1,1,387376.192272048,6674160.33905079
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:13.369Z,3652,FALSE,1,1,387365.248371608,6674163.57326376
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:14.369Z,3667,FALSE,1,1,387354.086147684,6674166.92567008
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:15.369Z,3677,FALSE,1,1,387342.868501045,6674170.27981705
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:16.369Z,3687,FALSE,1,1,387331.602285919,6674173.85837623
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:17.369Z,3702,FALSE,1,1,387320.277222378,6674177.32734152
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:18.369Z,3711,FALSE,1,1,387309.004193122,6674180.68329966
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:19.369Z,3721,FALSE,1,1,387297.897508541,6674184.03417149
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:20.369Z,3736,FALSE,1,1,387287.009181481,6674187.26691274
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:21.369Z,3746,FALSE,1,1,387276.456951154,6674190.60077761
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:22.369Z,3756,FALSE,1,1,387266.23395955,6674193.81309224
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:23.369Z,3766,FALSE,1,1,387256.561971117,6674196.89702301
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:24.369Z,3776,FALSE,1,1,387247.2157879,6674199.74806143
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:25.369Z,3786,FALSE,1,1,387238.424033157,6674202.58204399
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:26.369Z,3796,FALSE,1,1,387229.964939903,6674205.40579912
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:27.369Z,3806,FALSE,1,1,387221.502428602,6674208.11823847
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:28.369Z,3816,FALSE,1,1,387212.71071173,6674210.95228321
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:29.369Z,3821,FALSE,1,1,387203.257142991,6674213.9181868
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:30.369Z,3831,FALSE,1,1,387193.256038649,6674217.12387252
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:31.369Z,3846,FALSE,1,1,387182.866862363,6674220.34154752
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:32.369Z,3856,FALSE,1,1,387172.31481174,6674223.67571459
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:33.369Z,3865,FALSE,1,1,387161.42670029,6674226.90883177
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:34.369Z,3875,FALSE,1,1,387150.542039528,6674230.25331694
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:35.369Z,3890,FALSE,1,1,387139.549948422,6674233.71258908
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:36.369Z,3900,FALSE,1,1,387128.613317902,6674237.17018478
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:37.369Z,3910,FALSE,1,1,387117.673273275,6674240.51647797
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:38.369Z,3920,FALSE,1,1,387106.685172024,6674242.30410861
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:39.369Z,3935,FALSE,1,1,387095.61367287,6674244.98587572
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:40.369Z,3945,FALSE,1,1,387085.113769968,6674248.20725018
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:41.369Z,3955,FALSE,1,1,387074.911697924,6674252.08811483
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:42.369Z,3965,FALSE,1,1,387065.194395048,6674257.29134756
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:43.369Z,3980,FALSE,1,1,387055.626263317,6674261.9327973
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:44.369Z,3990,FALSE,1,1,387045.795162963,6674265.24509171
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:45.369Z,4000,FALSE,1,1.00099992752075,387036.057779814,6674267.99731385
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:46.370Z,4010,FALSE,1,0.999000072479248,387026.466113187,6674270.07641637
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:47.369Z,4020,FALSE,1,1,387017.089344872,6674271.92602807
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:48.369Z,4029,FALSE,1,1,387008.277300405,6674274.09255501
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:49.369Z,4034,FALSE,1,1,387000.234556651,6674276.01247011
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:50.369Z,4044,FALSE,1,1,386993.418383763,6674278.11741584
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:51.369Z,4054,FALSE,1,1,386988.085356964,6674279.7308145
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:52.369Z,4059,FALSE,1,1,386983.90970588,6674281.08560129
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:53.369Z,4064,FALSE,1,1,386980.454781702,6674282.41813805
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:54.369Z,4064,FALSE,1,1,386977.152428997,6674283.30020098
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:55.369Z,4069,FALSE,1,1,386974.11696505,6674283.83970097
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:56.369Z,4074,FALSE,1,1,386970.995118386,6674283.37889775
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:57.369Z,4074,FALSE,1,1,386968.060649793,6674281.79789575
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:58.369Z,4079,FALSE,1,1,386965.545633277,6674279.42385188
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:53:59.369Z,4084,FALSE,1,1,386963.616389373,6674276.25162882
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:00.369Z,4084,FALSE,1,1,386962.016346597,6674272.95779834
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:01.369Z,4089,FALSE,1,1,386960.471741634,6674269.66225633
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:02.369Z,4094,FALSE,1,1,386958.542488707,6674266.49003588
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:03.369Z,4094,FALSE,1,1,386956.065703738,6674263.55760967
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:04.369Z,4099,FALSE,1,1,386952.670494685,6674261.43364152
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:05.369Z,4104,FALSE,1,1,386948.353423195,6674260.00679869
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:06.369Z,4109,FALSE,1,1,386943.79353415,6674259.70187608
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:07.369Z,4109,FALSE,1,1,386939.212594196,6674260.51202451
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:08.369Z,4114,FALSE,1,1,386934.524213995,6674261.43693918
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:09.369Z,4119,FALSE,1,1,386929.828957207,6674262.13918931
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:10.369Z,4124,FALSE,1,1,386925.355464425,6674262.83459453
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:11.369Z,4129,FALSE,1,1,386921.093416647,6674263.18914821
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:12.369Z,4134,FALSE,1,1,386917.098253253,6674263.20113673
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:13.369Z,4139,FALSE,1,1,386913.602055176,6674263.19771335
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:14.369Z,4139,FALSE,1,1,386910.937466084,6674263.1685989
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:15.369Z,4144,FALSE,3,3,386908.806642961,6674262.4543449
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:18.369Z,4144,FALSE,1,1,386908.806642961,6674262.4543449
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:19.369Z,4144,TRUE,6,6,386908.806642961,6674262.4543449
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:25.369Z,4144,TRUE,1,1,386908.806642961,6674262.4543449
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:26.369Z,4144,FALSE,1,1,386908.806642961,6674262.4543449
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:27.369Z,4144,FALSE,1,1,386908.806642961,6674262.4543449
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:28.369Z,4149,FALSE,1,1,386907.063903384,6674261.72810102
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:29.369Z,4149,FALSE,1,1,386904.835957794,6674261.46261639
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:30.369Z,4149,FALSE,1,1,386901.537438576,6674260.67300549
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:31.369Z,4154,FALSE,1,1,386897.746832554,6674260.1214864
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:32.369Z,4159,FALSE,1,1,386893.28749678,6674259.47919457
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:33.369Z,4164,FALSE,1,1,386888.05543037,6674258.97222952
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:34.369Z,4169,FALSE,1,1,386882.272396174,6674258.59374101
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:35.369Z,4174,FALSE,1,1,386875.879512834,6674258.23410991
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:36.369Z,4179,FALSE,1,1,386869.108866526,6674258.22049077
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:37.369Z,4183,FALSE,1,1,386861.839253432,6674258.22230739
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:38.369Z,4193,FALSE,1,1,386854.18843822,6674258.45880558
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:39.369Z,4198,FALSE,1,1,386846.606831574,6674259.13894675
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:40.369Z,4208,FALSE,1,1,386838.789695923,6674259.38061893
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:41.369Z,4218,FALSE,1,1,386830.52215047,6674259.41335074
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:42.369Z,4223,FALSE,1,1,386822.195721091,6674259.3364803
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:43.369Z,4233,FALSE,1,1,386813.654413633,6674259.4891569
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:44.369Z,4243,FALSE,1,1,386804.898229667,6674259.87138208
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:45.369Z,4248,FALSE,1,1,386795.909953701,6674259.92648141
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:46.369Z,4258,FALSE,1,1,386786.845232802,6674261.09838437
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:47.369Z,4268,FALSE,1,1,386777.863846255,6674261.37619843
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:48.369Z,4278,FALSE,1,1,386768.61214542,6674261.88528042
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:49.369Z,4288,FALSE,1,1,386759.138683624,6674262.40124683
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:50.369Z,4298,FALSE,1,1,386749.485122209,6674262.47704332
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:51.369Z,4308,FALSE,1,1,386740.049877596,6674262.43466792
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:52.369Z,4318,FALSE,1,1,386730.559191119,6674262.39403253
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:53.369Z,4323,FALSE,1,1,386720.89873576,6674262.24723409
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:54.369Z,4333,FALSE,1,1,386711.071956615,6674262.10560907
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:55.369Z,4342,FALSE,1,1,386701.252068244,6674262.18668069
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:56.369Z,4352,FALSE,1,1,386691.383631788,6674262.49216519
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:57.369Z,4362,FALSE,1,1,386681.335086281,6674262.35748512
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:58.369Z,4372,FALSE,1,1,386671.383346175,6674263.55713742
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:54:59.369Z,4382,FALSE,1,1,386661.452576919,6674263.64174901
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:00.369Z,4392,FALSE,1,1,386651.691576752,6674263.832572
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:01.369Z,4402,FALSE,1,1,386642.051802138,6674264.35399227
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:02.369Z,4412,FALSE,1,1,386632.290802754,6674264.54486702
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:03.369Z,4422,FALSE,1,1,386622.592141351,6674264.95672065
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:04.369Z,4432,FALSE,1,1,386612.720261204,6674265.15108225
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:05.369Z,4442,FALSE,1,1,386602.855279617,6674265.56814062
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:06.369Z,4452,FALSE,1,1,386592.993748788,6674266.09656067
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:07.369Z,4462,FALSE,1,1,386583.132219714,6674266.62500732
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:08.369Z,4472,FALSE,1,1,386573.627487356,6674267.92251753
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:09.369Z,4482,FALSE,1,1,386564.004978625,6674269.00081881
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:10.369Z,4492,FALSE,1,1,386554.552246987,6674270.18532541
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:11.369Z,4501,FALSE,1,1,386545.134031138,6674272.48320685
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:12.369Z,4511,FALSE,1,1,386535.850866642,6674275.55702059
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:13.369Z,4521,FALSE,1,1,386526.886553014,6674278.17520527
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:14.369Z,4526,FALSE,1,1,386518.514836416,6674280.21782897
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:15.369Z,4536,FALSE,1,1,386511.248483956,6674282.11475649
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:16.369Z,4546,FALSE,1,1,386505.312707029,6674283.97043984
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:17.369Z,4551,FALSE,1,1,386500.361051929,6674285.34984751
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:18.369Z,4556,FALSE,1,1,386495.738589626,6674286.60761142
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:19.369Z,4561,FALSE,1,1,386490.953262118,6674287.98187415
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:20.369Z,4566,FALSE,1,1,386485.717509972,6674289.14722834
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:21.369Z,4571,FALSE,1,1,386480.05205103,6674290.77168591
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:22.369Z,4576,FALSE,1,1,386474.189008602,6674293.18237555
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:23.369Z,4581,FALSE,1,1.00099992752075,386468.097305994,6674295.37728334
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:24.370Z,4591,FALSE,1,0.999000072479248,386462.133758771,6674298.12543676
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:25.369Z,4596,FALSE,1,1,386456.177127846,6674301.09626996
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:26.369Z,4601,FALSE,1,1,386450.615494722,6674304.27774337
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:27.369Z,4611,FALSE,1,1,386445.393419439,6674307.67157518
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:28.369Z,4616,FALSE,1,1,386440.916424594,6674310.03931857
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:29.369Z,4621,FALSE,1,1,386437.201776934,6674311.93764561
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:30.369Z,4626,FALSE,1,1,386434.485051502,6674313.80501308
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:31.369Z,4626,FALSE,1,1,386432.676261537,6674314.52978928
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:32.369Z,4631,FALSE,4,4,386429.864621198,6674312.44390868
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:36.369Z,4631,FALSE,1,1,386429.864621198,6674312.44390868
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:37.369Z,4631,TRUE,9,9,386429.864621198,6674312.44390868
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:46.369Z,4631,TRUE,1,1,386429.864621198,6674312.44390868
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:47.369Z,4631,FALSE,2,2,386429.864621198,6674312.44390868
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:49.369Z,4631,FALSE,1,1,386429.864621198,6674312.44390868
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:50.369Z,4636,FALSE,1,1,386425.154035937,6674311.7542605
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:51.369Z,4636,FALSE,1,1,386422.035417257,6674313.18833968
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:52.369Z,4641,FALSE,1,1,386418.622166136,6674315.85742862
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:53.369Z,4646,FALSE,1,1,386414.605991865,6674318.76811596
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:54.369Z,4651,FALSE,1,1,386409.734040269,6674320.92527133
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:55.369Z,4655,FALSE,1,1,386404.494748205,6674323.76248738
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:56.369Z,4660,FALSE,1,1,386398.940103626,6674327.16671008
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:57.369Z,4665,FALSE,1,1,386393.170622086,6674330.80049444
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:58.369Z,4675,FALSE,1,1,386387.40806374,6674334.6569579
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:55:59.369Z,4680,FALSE,1,1,386381.357951309,6674338.18803069
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:56:00.369Z,4685,FALSE,1,1,386374.937193786,6674340.50475581
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:56:01.369Z,4695,FALSE,1,1,386368.46100453,6674342.82321346
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:56:02.369Z,4700,FALSE,1,1,386362.618589819,6674349.46825336
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:56:03.369Z,4710,FALSE,1,1,386356.357009596,6674355.12333809
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:56:04.369Z,4715,FALSE,1,1,386350.195956,6674360.44098605
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:56:05.369Z,4725,FALSE,1,1.00099992752075,386344.256676969,6674365.75175838
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:56:06.370Z,4735,FALSE,1,0.999000072479248,386338.144183149,6674370.84503565
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:56:07.369Z,4740,FALSE,1,1,386332.03516407,6674376.04965823
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:56:08.369Z,4750,FALSE,1,1,386325.832573966,6674381.81440944
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:56:09.369Z,4760,FALSE,1,1,386319.85867496,6674387.79495348
28b4f259226490dcb103dbfa3376c3dd,2020-09-23T16:56:10.369Z,4765,FALSE,1,1,386313.704646566,6674393.33533396
